0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,24.0,0.0,705.0,63973.523,0.2,0.2,0.0,0.0,Sep,2,2,3,5,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,Nov,2,2,7,3,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.1,361.76373,1.0,Nov,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,Mar,3,2,1,9,Returning_Visitor,True,False
0.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.2,0.0,1.0,Nov,2,2,1,6,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.0,361.76373,1.0,Nov,1,1,4,10,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.2,0.0,0.0,1.0,May,3,2,3,4,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.0,0.0,1.0,Sep,1,1,1,3,Returning_Visitor,False,True
0.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,Sep,4,6,4,13,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.0,0.2,361.76373,0.0,May,1,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,361.76373,0.0,May,2,6,3,20,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.0,361.76373,1.0,Nov,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,63973.523,0.0,0.2,0.0,0.0,Sep,2,2,1,5,Returning_Visitor,False,False
0.0,0.0,23.97251,2549.375,705.0,0.0,0.2,0.0,361.76373,0.0,Mar,3,2,6,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.2,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,Dec,1,1,2,3,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.0019541415,0.0,1.0,Nov,1,1,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,1.0,Mar,2,5,2,10,Returning_Visitor,True,False
27.0,3398.75,24.0,0.0,3.0,63973.523,0.2,0.0,361.76373,0.0,May,3,2,8,3,Returning_Visitor,False,False
27.0,3398.75,24.0,91.07721,0.0,63973.523,0.2,0.0,361.76373,0.0,Nov,8,2,3,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,Jul,2,2,8,6,New_Visitor,False,True
27.0,3398.75,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,115.549805,63973.523,0.0,0.0,0.0,1.0,May,3,2,7,2,New_Visitor,True,True
0.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.06534734,361.76373,0.0,Dec,1,1,4,10,New_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,0.0,Nov,3,2,4,10,Returning_Visitor,True,False
0.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.2,0.0,0.0,Aug,1,1,9,3,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.2,0.0,1.0,Mar,2,2,3,10,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.2,0.0,1.0,Mar,2,2,3,2,New_Visitor,False,False
27.0,0.0,0.0,2549.375,25.564734,0.0,0.0,0.2,361.76373,1.0,Sep,3,2,1,2,Returning_Visitor,True,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.0,0.0,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,True
27.0,0.0,24.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,1.0,May,2,2,1,6,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,May,2,2,6,2,Returning_Visitor,True,False
0.0,0.0,0.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,May,2,4,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,0.0,0.2,0.2,361.76373,1.0,Nov,8,2,9,2,New_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,0.0,1.0,May,2,2,7,4,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.0,0.0,1.0,Nov,1,2,3,2,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,68.22199,0.0,0.2,0.15748426,361.76373,0.0,Jul,2,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.2,0.0,1.0,May,3,2,6,13,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,May,3,2,8,6,Returning_Visitor,False,False
0.0,2860.0552,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,0.0,0.2,0.2,0.0,0.0,Nov,2,4,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,May,2,2,4,13,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.0,361.76373,0.0,May,3,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,2549.375,1.0,63973.523,0.0,0.0,0.0,1.0,Oct,2,2,9,3,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,705.0,63973.523,0.2,0.0,361.76373,0.0,Aug,1,1,3,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,1.0,May,2,4,1,3,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,63973.523,0.0,0.2,0.0,0.0,May,3,2,3,4,Returning_Visitor,True,False
27.0,3398.75,17.49606,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Oct,2,2,3,2,New_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.0,0.0,0.0,Mar,3,2,2,2,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.2,0.0,0.8,Dec,1,1,2,2,New_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.2,0.0,1.0,Oct,3,2,8,20,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,63821.04,0.0,0.0,361.76373,1.0,Jul,2,2,3,1,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.0,361.76373,0.0,Nov,3,2,3,13,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,704.8973,0.0,0.0,0.0,0.0,0.0,Oct,2,5,3,20,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,0.0,May,2,2,4,2,Returning_Visitor,True,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.0,0.0,0.0,May,2,2,2,4,Returning_Visitor,False,True
0.0,3398.75,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,May,2,2,1,4,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.0,361.76373,0.0,Nov,1,1,1,2,New_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.0,0.0,361.76373,1.0,Dec,1,1,9,3,Returning_Visitor,True,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,0.0,Aug,2,2,4,1,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,Nov,1,1,3,2,Returning_Visitor,True,False
0.0,0.0,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,0.0,Aug,4,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.2,0.0,1.0,Dec,2,2,1,2,New_Visitor,False,False
27.0,0.0,24.0,0.0,705.0,63973.523,0.2,0.0,361.76373,1.0,Nov,1,5,1,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,1.0,Nov,2,2,1,1,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,1.0,Mar,2,2,1,2,New_Visitor,True,False
27.0,0.0,24.0,2549.375,441.99805,63973.523,0.2,0.2,0.0,1.0,Dec,2,2,3,2,New_Visitor,False,True
0.0,0.0,0.0,2549.375,705.0,0.0,0.0,0.2,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,705.0,63973.523,0.2,0.011577992,361.76373,0.0,Nov,1,1,1,2,Returning_Visitor,True,False
1.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.2,361.76373,0.0,May,2,2,4,3,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.2,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.2,0.0,0.0,Nov,3,2,7,1,Returning_Visitor,True,False
27.0,3398.75,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,May,2,2,7,4,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,0.0,0.0,May,2,2,6,13,Returning_Visitor,False,False
8.0,0.0,24.0,0.0,705.0,63973.523,0.0,0.0,0.0,0.0,Aug,2,10,1,2,Returning_Visitor,False,True
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.2,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.2,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.2,361.76373,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.0,0.0,1.0,Mar,1,2,7,2,Returning_Visitor,True,False
11.148413,0.0,24.0,0.0,0.0,63973.523,0.0,0.2,0.0,0.0,May,2,2,3,13,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.0,0.0,0.0,0.0,Mar,1,2,2,2,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,63973.523,0.0,0.2,361.76373,1.0,May,2,5,1,1,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.2,361.76373,0.0,May,2,6,7,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,704.0296,0.0,0.0,0.0,361.76373,0.0,May,2,2,3,13,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,361.76373,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,63973.523,0.2,0.0,0.0,1.0,May,2,2,7,6,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,Jul,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,Dec,2,5,1,2,Returning_Visitor,False,True
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,Mar,2,2,1,1,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,Mar,2,5,1,2,New_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.2,361.76373,0.0,May,2,2,7,4,Returning_Visitor,True,False
27.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,Sep,2,2,9,2,Returning_Visitor,False,True
27.0,0.0,24.0,0.0,705.0,63973.523,0.0,0.0,361.76373,0.0,Mar,4,2,1,13,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.0,361.76373,1.0,Oct,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.2,361.76373,1.0,Nov,3,2,1,1,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,12795.552,0.2,0.2,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.2,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
4.0,0.0,23.891096,2549.375,705.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,3,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.2,0.0,1.0,Dec,3,2,1,1,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,705.0,63973.523,0.2,0.2,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,361.76373,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,0.0,0.2,0.2,0.0,1.0,Nov,2,2,1,3,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,0.0,1.0,Dec,1,1,3,8,New_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,0.0,0.013333333,0.2,0.0,0.0,Oct,1,1,1,5,Returning_Visitor,False,False
0.0,0.0,23.967226,2549.375,705.0,0.0,0.0,0.2,0.0,1.0,Dec,3,2,4,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,Mar,1,2,1,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,Nov,2,2,9,1,Returning_Visitor,False,True
0.0,0.0,3.0,0.0,0.0,63973.523,0.0,0.2,361.76373,0.0,Nov,1,1,3,10,Returning_Visitor,True,False
27.0,3398.75,6.0,0.0,0.0,0.0,0.2,0.0,361.76373,0.0,May,4,5,1,13,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,0.0,0.0,0.2,361.76373,0.0,Nov,2,6,3,3,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.2,0.0,0.0,Nov,3,2,1,11,New_Visitor,True,False
26.995655,3398.75,24.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,Mar,1,1,1,2,Returning_Visitor,False,False
27.0,46.63223,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,2,4,3,1,Returning_Visitor,True,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,Jul,2,2,1,6,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,0.0,May,2,2,7,4,Returning_Visitor,False,True
27.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.2,0.0,0.0,May,3,2,4,3,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.0,361.76373,1.0,Nov,2,2,1,2,Returning_Visitor,True,True
0.0,3398.75,0.0,2549.375,705.0,63973.523,0.0,0.2,0.0,1.0,Mar,2,5,1,3,Returning_Visitor,False,False
27.0,3398.75,24.0,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
27.0,300.85242,0.0,2549.375,705.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
8.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dec,3,2,3,2,New_Visitor,False,False
27.0,2871.824,24.0,0.0,705.0,0.0,0.2,0.2,361.76373,1.0,Feb,1,1,4,4,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.03333333,0.0,0.0,1.0,Jul,1,2,9,2,New_Visitor,False,False
27.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,June,3,2,8,2,New_Visitor,True,False
0.0,0.0,24.0,0.0,704.9578,63973.523,0.0,0.2,0.0,0.0,Jul,1,1,4,2,Returning_Visitor,False,False
0.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,Nov,1,1,4,10,Returning_Visitor,True,False
0.0,0.0,0.0,2549.375,705.0,63973.523,0.2,0.0,0.0,1.0,May,2,2,8,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,May,1,1,1,3,Returning_Visitor,False,False
27.0,3398.75,23.871117,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,May,2,2,6,4,Returning_Visitor,False,False
1.2370311,0.0,24.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,May,3,2,1,11,Returning_Visitor,False,False
27.0,0.0,0.0,2549.375,705.0,63973.523,0.0,0.0,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,True
27.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.2,213.07233,1.0,Dec,2,2,3,1,Returning_Visitor,False,False
27.0,3398.75,23.998009,2549.375,0.0,63973.523,0.2,0.0,0.0,1.0,Nov,4,2,9,10,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.2,0.0,0.0,Nov,4,1,1,8,Returning_Visitor,True,False
0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,May,2,4,9,2,New_Visitor,False,True
0.0,3398.75,0.0,2549.375,0.0,0.0,0.0,0.2,0.0,0.0,Nov,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,0.0,26.162203,0.0,0.2,0.0,1.0,Dec,1,1,1,3,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,Sep,1,8,6,1,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.0,0.0,1.0,Nov,2,2,1,2,Returning_Visitor,False,True
27.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,May,1,1,4,3,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,63973.523,0.0,0.0,361.76373,0.0,Nov,3,2,1,6,New_Visitor,True,False
27.0,0.0,0.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,May,2,6,1,3,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,0.0,0.0,0.2,0.0,0.0,Nov,1,1,1,8,New_Visitor,False,True
0.0,0.0,0.0,2549.375,0.0,3205.5344,0.2,0.2,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,True,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.0,0.0,1.0,Dec,2,2,2,10,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,1.0,Dec,2,4,4,1,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,63973.523,0.0,0.0,0.0,0.0,Nov,2,2,2,2,New_Visitor,True,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,0.0,Mar,2,4,1,3,Returning_Visitor,False,False
2.0,3398.75,0.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,May,2,2,1,6,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,0.0,0.2,0.03224249,361.76373,1.0,Nov,6,2,9,2,Returning_Visitor,False,False
18.401028,3398.75,0.0,2549.375,0.0,0.0,0.0,0.2,0.0,1.0,Dec,4,1,3,3,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.2,0.0,0.0,1.0,Dec,3,5,3,8,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.2,0.2,361.76373,1.0,Nov,3,2,8,2,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,0.0,63973.523,0.0,0.025,361.76373,0.0,Dec,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.0,0.0,1.0,Jul,3,2,6,3,Returning_Visitor,False,False
26.991138,0.0,24.0,2549.375,0.0,0.0,0.0,0.2,0.0,0.6,May,3,2,1,18,Returning_Visitor,False,False
0.0,0.0,20.845486,0.0,705.0,63973.523,0.2,0.0,361.76373,1.0,May,1,1,1,3,Returning_Visitor,True,False
0.0,0.0,24.0,2549.375,0.0,0.0,0.2,0.2,361.76373,1.0,Feb,3,2,2,3,Returning_Visitor,False,False
0.0,3398.75,0.0,0.0,0.0,63973.523,0.0,0.2,0.0,0.0,Dec,2,5,3,2,Returning_Visitor,True,False
0.0,3398.75,24.0,0.0,24.0,63973.523,0.0,0.0,0.0,0.0,May,1,1,1,4,Returning_Visitor,True,False
0.0,0.0,24.0,0.0,0.0,63973.523,0.0,0.2,361.76373,1.0,Nov,2,2,1,3,Returning_Visitor,False,True
0.0,3398.75,23.492615,2549.375,705.0,63973.523,0.2,0.0,0.0,0.0,Aug,2,2,3,13,Returning_Visitor,False,False
27.0,3398.75,24.0,2549.375,0.0,0.0,0.2,0.0,361.76373,0.0,Nov,1,1,1,3,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
27.0,3398.75,0.0,2549.375,705.0,0.0,0.2,0.0,361.76373,1.0,Nov,2,2,9,2,Returning_Visitor,False,False
27.0,3398.75,0.0,0.0,0.0,0.0,0.2,0.0,361.76373,1.0,May,1,1,3,2,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.2,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
27.0,7.2515535,0.0,2549.375,0.0,0.0,0.0,0.2,0.0,0.0,May,1,1,1,1,Returning_Visitor,False,False
27.0,3398.75,0.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,1.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
27.0,0.0,24.0,2549.375,705.0,0.0,0.2,0.0,361.76373,0.0,Feb,1,1,1,3,Returning_Visitor,False,False
20.512999,3398.75,24.0,2549.375,705.0,34.300858,0.0,0.2,361.76373,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,0.0,Mar,2,2,9,6,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.1245,705.0,0.0,0.0,0.0,0.0,1.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.2,0.0,0.0,Aug,2,2,1,2,New_Visitor,True,False
0.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,0.0,Nov,2,2,1,13,Returning_Visitor,True,False
0.0,0.0,24.0,2549.375,705.0,63973.523,0.2,0.0,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,False,False
0.0,0.0,24.0,2549.375,705.0,0.0,0.0,0.0,361.76373,1.0,Mar,3,2,2,3,New_Visitor,False,False
3.0,3398.75,24.0,0.0,705.0,63973.523,0.0,0.0,0.0,1.0,Dec,1,1,1,2,New_Visitor,True,False
27.0,0.0,0.0,0.0,0.0,63973.523,0.2,0.0,0.0,0.0,Mar,2,2,6,2,Returning_Visitor,False,False
27.0,3398.4849,0.0,0.0,0.0,0.0,0.2,0.0,361.76373,0.0,Sep,1,1,1,3,New_Visitor,False,False
27.0,0.0,0.0,2549.375,0.0,63973.523,0.2,0.0,361.76373,1.0,May,1,2,4,4,Returning_Visitor,False,False
27.0,0.0,0.0,205.69994,0.0,63973.523,0.035548173,0.2,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,703.783,0.0,0.2,0.0,0.0,1.0,Mar,2,4,3,1,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,705.0,63963.918,0.2,0.2,361.76373,0.0,May,2,2,3,4,Returning_Visitor,False,False
0.0,0.0,5.851025,2549.375,0.0,63973.523,0.2,0.0,0.0,0.0,Dec,2,10,1,3,New_Visitor,False,False
27.0,3398.75,24.0,2549.375,705.0,63973.523,0.2,0.0,361.76373,0.0,Nov,3,2,1,1,Returning_Visitor,True,False
14.589832,0.0,4.0,2549.375,0.0,63973.523,0.01890084,0.0,361.76373,0.0,May,2,5,2,2,Returning_Visitor,False,False
0.0,3398.75,24.0,0.0,0.0,63973.523,0.0,0.0,0.0,0.0,Nov,2,5,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.2,0.0,0.0,Oct,1,8,5,11,Returning_Visitor,False,False
0.0,0.0,0.0,2549.375,705.0,0.0,0.0,0.0,0.0,0.0,Dec,2,4,1,2,Returning_Visitor,False,False
0.0,3398.75,24.0,2549.375,0.0,63973.523,0.2,0.2,361.76373,0.0,May,3,2,3,13,Returning_Visitor,False,False
27.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mar,3,2,2,1,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,705.0,0.0,0.2,0.0,361.76373,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,63973.523,0.0,0.0,0.0,0.0,Nov,2,1,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,705.0,63973.523,0.2,0.2,361.76373,1.0,Nov,2,4,1,1,Returning_Visitor,False,False
27.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,361.76373,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,705.0,63973.523,0.0,0.0,361.76373,1.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,24.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,True,False
27.0,0.0,24.0,2549.375,705.0,63973.523,0.0094193835,0.0,0.0,1.0,May,2,2,9,2,Returning_Visitor,True,True
21.72144,0.0,24.0,2549.375,0.0,63973.523,0.0,0.0,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
27.0,3398.75,4.0,0.0,1.0,0.0,0.0,0.2,361.76373,0.0,Mar,1,1,4,2,Returning_Visitor,False,False
27.0,0.0,23.999273,0.0,0.0,63973.523,0.2,0.0,361.76373,1.0,Dec,2,2,7,2,Returning_Visitor,True,False
27.0,0.0,24.0,0.0,705.0,63973.523,0.2,0.2,361.76373,1.0,Dec,1,1,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,2549.375,0.0,63973.523,0.0,0.2,361.76373,1.0,Nov,4,2,6,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,0.0,63973.523,0.0,0.0,361.76373,1.0,Nov,3,2,3,13,Returning_Visitor,False,False
