39.3506,26.2584,0.0906,-28.3983,-21.481,9.66,211.026,g
86.9253,19.9003,0.1194,-160.225,77.6838,7.553,275.104,g
36.5676,18.5682,0.201,15.7735,26.7635,15.939,135.915,g
37.1295,20.6574,0.1148,3.84,-19.9706,1.92,200.622,g
29.6097,15.5349,0.2636,31.3172,22.9959,60.281,246.735,g
103.58,57.248,0.031,85.4999,74.6364,3.804,191.968,g
25.5659,16.3505,0.2166,8.939,17.7941,9.1817,246.247,g
86.7619,16.6586,0.1618,-54.7479,40.5963,5.057,285.249,g
72.173,28.1953,0.1507,-37.7817,55.5415,4.71,324.804,g
29.6226,11.9796,0.2138,38.4427,19.2054,19.914,108.279,g
124.19,92.0095,0.0167,128.383,93.8392,4.3673,232.102,g
34.9976,10.432,0.2597,-17.1248,-29.3049,9.4498,192.551,g
26.9185,15.2991,0.2277,-5.5481,-15.7282,20.6971,108.832,g
24.5103,0.0,0.3722,27.8477,12.4977,14.1769,106.078,g
88.5482,34.2291,0.1624,25.7779,-29.0165,1.4057,386.992,g
18.0191,10.7403,0.2943,-0.9864,6.475,43.188,285.059,g
36.4659,16.4298,0.2075,46.7078,23.7806,12.9854,151.521,g
28.9202,12.5617,0.2322,32.4781,20.3291,24.9379,176.121,g
34.3872,31.6236,0.1217,21.1503,28.0159,20.7695,106.629,g
33.3489,15.2643,0.2371,3.3723,-21.5264,43.507,44.9616,g
20.89,9.8119,0.3544,-21.049,-18.3699,37.2203,186.984,g
98.4961,27.8934,0.0799,-37.6375,70.6578,3.663,291.545,g
73.9175,21.6947,0.1155,75.501,56.1312,0.772,234.242,g
28.7984,16.986,0.2035,15.7319,20.2965,40.71,125.077,g
101.948,33.7025,0.0619,60.3245,92.9783,0.775,300.311,g
105.399,18.8615,0.1718,-96.8059,33.4538,12.071,237.882,g
12.927,11.2092,0.4338,-14.5877,7.502,68.723,71.1737,g
53.8114,29.2116,0.0923,42.8506,14.6894,0.035,146.772,g
34.7897,22.6935,0.144,-2.9048,21.2607,29.8189,59.6141,g
33.865,15.482,0.1905,21.0554,9.6728,3.6166,187.48,g
43.0535,16.832,0.2853,-24.5672,-29.0496,5.984,189.049,g
60.0379,19.0161,0.1426,53.8969,43.8781,4.4858,241.822,g
81.5248,35.3152,0.1332,-60.2904,-60.7465,4.049,374.416,g
46.5362,20.5437,0.1216,47.1132,27.9165,0.129,256.88,g
33.357,18.8499,0.1695,27.6771,-15.8973,15.405,227.734,g
73.0543,21.5306,0.1206,-65.3886,38.1127,1.1614,296.172,g
18.1158,10.4259,0.3384,21.7377,11.1294,47.2489,144.116,g
28.972,12.7592,0.3058,23.0407,23.532,10.5327,162.248,g
23.623,9.1083,0.4079,25.9931,10.164,2.525,193.019,g
42.5309,24.629,0.1222,11.5399,37.5428,27.4131,250.684,g
106.244,32.661,0.0532,55.9926,110.652,1.464,213.793,g
64.9888,26.1442,0.0858,14.4632,59.4846,1.798,230.598,g
12.8589,11.3818,0.417,-14.9926,8.1482,1.0099,143.774,g
43.9906,20.8392,0.1588,61.9311,-19.9009,17.384,211.328,g
52.1461,15.5664,0.1638,56.3544,19.926,3.901,187.496,g
21.9338,11.0025,0.3568,20.4956,20.4004,18.299,159.7,g
22.1866,12.71,0.3301,14.1247,11.2419,74.228,152.047,g
39.997,17.5973,0.2206,26.4118,30.2556,1.809,157.242,g
19.6801,17.5196,0.2362,-6.82,15.3257,35.5121,183.705,g
19.9926,12.0866,0.3982,16.141,16.3239,12.7719,193.893,g
34.9637,14.2201,0.1856,7.8959,22.0566,8.146,175.827,g
25.4768,7.5159,0.3493,12.4104,-14.6593,5.854,171.21,g
46.2731,20.8327,0.1476,11.3595,43.0572,2.9498,250.51,g
20.5417,9.6425,0.3796,-5.2476,15.8398,20.5917,149.561,g
22.0159,15.7602,0.2104,-23.0116,-8.201,55.1338,229.633,g
23.0525,15.1418,0.2624,13.5555,15.8065,54.648,129.674,g
98.6242,38.67,0.0731,-113.128,61.1825,1.421,365.382,g
92.7295,24.5898,0.1396,-42.6442,76.3109,0.9268,319.048,g
25.1366,15.6641,0.2163,38.0549,-12.2435,42.499,189.033,g
31.5911,10.5484,0.2981,-23.6873,-26.5,27.1412,182.47,g
98.6723,38.6109,0.0715,-178.77,71.3121,0.6137,362.341,g
64.3547,28.4437,0.0797,82.1575,48.0909,4.575,213.57,g
42.97,20.0903,0.1093,28.9508,30.9121,18.49,221.505,g
61.4825,16.2288,0.1632,59.1353,52.0794,3.9773,147.172,g
23.9751,13.9242,0.246,-23.1798,-14.1801,4.1125,237.022,g
35.7114,18.3727,0.2349,26.0885,29.8842,3.7819,176.297,g
78.5819,20.0958,0.079,13.815,62.8954,4.067,199.864,g
21.2638,12.3586,0.2603,-27.5488,-10.1312,10.85,158.968,g
24.4936,18.3546,0.2,-23.7007,17.4468,46.942,186.32,g
83.4741,27.0623,0.1547,3.1753,61.0996,2.2974,344.005,g
43.9963,28.965,0.1163,56.3119,25.3424,19.6508,170.221,g
167.067,25.5716,0.1959,-155.903,89.6199,4.486,302.995,g
23.4477,9.4543,0.314,30.8585,-13.9304,4.141,60.6831,g
109.231,19.0886,0.1104,43.8269,71.9123,4.305,278.132,g
27.3827,12.9279,0.1837,-28.295,-12.7938,7.913,122.836,g
38.471,9.7177,0.3615,19.4342,28.5282,7.346,207.761,g
37.1411,22.6281,0.1189,-6.7854,20.568,11.7059,196.991,g
49.7386,18.0448,0.1052,-11.0573,38.7811,5.3168,246.114,g
20.4916,16.0929,0.4162,13.2315,21.1434,23.468,72.9904,g
62.2088,19.5505,0.12,57.7117,33.9672,1.9962,239.387,g
37.6892,15.6921,0.1806,-30.8069,16.0417,11.546,215.244,g
20.2926,9.4958,0.3852,-6.1566,16.0219,28.986,123.604,g
19.7069,18.1235,0.3148,-27.8411,16.2822,46.1416,138.787,g
74.7955,19.3318,0.1485,35.2607,56.5462,7.468,268.526,g
25.464,12.049,0.3424,-18.731,9.683,16.026,221.048,g
38.3392,18.2407,0.1957,44.386,-24.9301,7.116,241.747,g
34.1079,31.9294,0.1306,-3.9011,17.4039,57.0274,61.7338,g
31.5085,15.3958,0.2569,12.135,-24.6519,20.8552,182.597,g
13.1944,10.5738,0.4652,-13.6734,-4.6234,39.912,121.681,g
86.0891,44.3605,0.0501,-6.7478,86.5937,2.7219,238.499,g
25.6849,15.0191,0.2159,6.8213,16.0753,38.883,143.995,g
49.7582,19.7691,0.1234,-1.5516,43.927,7.6551,215.967,g
48.4646,21.1239,0.1412,28.3303,43.5391,13.183,270.749,g
12.7986,11.5248,0.3978,-15.3019,8.1085,52.052,227.107,g
17.1061,11.2189,0.3252,-0.2003,3.2895,0.3185,181.688,g
30.1806,12.909,0.195,11.203,20.5384,11.423,86.461,g
40.7668,16.941,0.1395,-33.3876,-27.0849,6.235,181.17,g
95.5716,29.1767,0.1224,-5.6521,-7.9173,0.239,354.169,g
29.1755,23.2356,0.1745,2.0567,16.8998,34.4518,100.674,g
35.0447,21.8043,0.1281,-13.1367,-31.9521,2.232,219.478,g
34.5169,13.3139,0.2425,2.3471,29.6768,0.408,132.696,g
33.1065,11.8138,0.2182,48.3987,-19.1853,4.0681,137.834,g
25.5138,12.2381,0.216,-23.3614,5.0327,13.114,200.452,g
64.8518,18.5073,0.1504,50.1592,60.1282,4.86,232.168,g
70.3414,32.109,0.0797,49.9735,73.6752,0.517,199.846,g
20.2305,9.3055,0.3341,24.4649,9.426,9.4872,183.006,g
40.0247,34.5572,0.1054,61.9466,9.9056,8.8581,201.67,g
47.2023,24.8736,0.1256,18.2311,-25.6922,0.966,176.844,g
44.1526,15.0774,0.1736,-26.8045,-28.1923,10.434,219.609,g
90.2691,28.7008,0.0743,87.0953,81.5023,1.1204,269.286,g
36.6553,19.2262,0.1323,32.2592,14.0362,5.529,220.151,g
19.5865,16.5335,0.3527,5.7371,-13.8608,39.323,27.6118,g
33.3917,10.8839,0.2549,9.7498,-16.8504,4.116,117.805,g
80.7442,34.7793,0.0583,40.2883,66.1839,3.0108,207.337,g
75.4781,27.9538,0.0919,63.5389,60.1896,10.617,222.78,g
75.0145,24.7537,0.09,65.293,55.901,2.5791,305.393,g
31.5068,20.8053,0.1656,17.5871,-18.7156,7.6688,120.824,g
19.0832,16.6809,0.2882,16.2506,16.7689,20.1371,151.706,g
56.5232,13.9445,0.2382,-27.7165,-48.5938,17.637,104.8,g
46.8646,16.4591,0.174,27.6108,39.8684,2.896,206.474,g
88.2417,23.5569,0.1246,56.9547,74.7492,2.231,244.211,g
74.0348,17.9769,0.1792,-60.1243,-45.2953,3.783,280.264,g
40.905,26.9542,0.1144,13.3347,27.6815,18.15,175.542,g
23.2612,9.4718,0.3756,27.244,-7.4627,4.383,185.821,g
37.1736,12.2674,0.3145,33.6764,32.5339,5.941,201.227,g
74.3186,23.4183,0.0892,33.7267,60.1494,1.714,248.998,g
71.2079,23.4119,0.1475,0.7408,-84.3148,47.6489,198.509,g
25.6981,17.9763,0.1906,8.0978,19.0479,32.8826,138.13,g
13.2236,10.4279,0.4766,-13.4102,-5.7389,81.7865,226.89,g
20.6112,17.6015,0.2788,11.3106,-13.1724,65.696,71.1747,g
36.0227,21.2618,0.142,-6.8613,16.2844,7.4337,203.547,g
30.6591,18.6711,0.1692,35.4123,25.9341,13.0647,215.955,g
19.2233,12.8992,0.3179,9.6406,15.2999,22.3356,224.071,g
26.8118,18.7489,0.2503,1.7584,27.1792,36.997,168.176,g
56.2298,19.0469,0.1194,54.1389,-44.0312,39.096,158.835,g
25.2379,17.9872,0.237,32.4984,19.5023,27.762,108.211,g
30.7181,12.8074,0.1872,40.5432,18.625,32.599,66.5004,g
87.028,20.9835,0.1052,-120.361,69.5958,10.7918,282.555,g
29.3684,12.9049,0.194,-30.7833,-10.9825,1.9453,225.001,g
24.7542,15.3671,0.2666,-10.9095,-15.3471,26.265,202.563,g
82.6882,33.0604,0.058,90.8886,42.9439,2.312,210.328,g
17.7026,12.5796,0.3408,-3.6221,12.0049,26.508,150.667,g
35.6953,28.3828,0.129,-13.4253,-22.8975,72.171,38.6618,g
22.0402,6.7262,0.3781,25.0985,8.7313,14.3447,133.44,g
30.7475,18.4596,0.1693,34.3536,-12.7055,12.5618,195.927,g
56.066,18.1029,0.1297,38.0024,29.0856,3.0836,223.244,g
20.7037,6.6898,0.4815,19.4563,15.8595,10.772,97.6663,g
86.9585,33.0357,0.141,11.242,53.9694,0.296,341.694,g
18.3117,12.6932,0.3309,1.0374,-8.023,59.809,159.305,g
26.6552,19.372,0.2013,37.8216,12.9495,19.8988,203.361,g
26.4344,10.2127,0.2134,-6.598,-19.5163,32.911,213.328,g
48.35,13.7923,0.1835,-32.1389,29.5352,18.51,202.225,g
67.8749,23.5976,0.1135,54.1529,68.0549,0.505,174.157,g
21.4908,16.7731,0.2449,11.0038,10.4084,62.628,246.336,g
27.3066,19.721,0.1779,-10.2031,19.5438,28.615,47.6641,g
18.0214,10.6734,0.2919,-23.5479,-9.0283,0.8832,184.309,g
23.0503,14.6481,0.2667,18.3887,-11.2188,24.726,48.9024,g
36.8508,19.8903,0.1878,24.3659,28.7091,60.3897,80.0757,g
35.5954,10.9323,0.4386,-34.4592,-23.94,79.849,152.483,g
18.1716,12.8733,0.3074,0.7496,-6.3392,33.8273,162.521,g
49.8634,17.8268,0.1009,-21.0563,15.4977,3.4411,129.146,g
22.6502,21.0274,0.23,20.0843,19.2825,59.259,70.2412,g
24.6345,15.3273,0.1939,11.2022,11.5547,54.418,258.638,g
83.8945,20.0156,0.1062,59.4463,62.9735,8.8829,246.751,g
25.3624,11.2635,0.2628,12.1072,14.5202,0.964,193.931,g
18.2541,10.3866,0.3421,21.7266,11.3392,57.6026,88.8134,g
28.3754,24.7001,0.1636,2.1153,-16.1469,21.8522,105.861,g
61.0713,15.0521,0.1556,14.8912,56.7577,11.987,248.871,g
62.4718,32.7889,0.0653,28.6884,29.4005,6.668,255.422,g
31.4759,22.0192,0.2271,22.4252,26.7747,40.964,177.735,g
90.5566,31.2819,0.1292,-30.207,66.9714,1.9149,331.586,g
35.2793,19.4539,0.18,16.8158,25.9614,15.2584,205.474,g
53.3643,18.3319,0.1125,77.0344,32.3906,11.5856,181.76,g
20.0401,18.1419,0.1811,-1.6174,9.6775,65.186,128.342,g
47.7753,25.5877,0.0896,40.7421,18.9149,3.237,171.772,g
44.6576,21.6739,0.1302,28.4687,34.8788,22.7661,157.969,g
18.0444,10.4284,0.3471,21.3215,11.4491,26.162,138.586,g
138.252,24.8473,0.1487,-81.6875,-169.189,45.867,188.461,g
74.6311,33.7836,0.0787,3.0918,-76.354,28.3058,78.5164,g
26.8582,11.8539,0.2345,-6.8675,-20.4103,17.677,154.531,g
25.4578,9.9035,0.3309,27.3272,22.3187,3.363,158.25,g
88.0004,37.8465,0.1152,-7.5609,73.5133,5.397,355.599,g
95.6302,20.142,0.2492,28.561,54.5238,18.4507,278.219,g
67.2561,22.7657,0.0986,54.9154,60.9973,4.6353,265.661,g
51.1771,20.5913,0.1323,11.5448,44.2203,1.203,178.254,g
21.6496,11.553,0.27,-2.0157,10.5137,89.6251,111.015,g
49.0423,22.099,0.1461,51.5957,26.9417,2.183,210.43,g
44.2198,25.0746,0.115,7.3612,29.931,22.582,166.366,g
77.0202,33.5384,0.0524,-2.118,73.1755,2.8361,232.458,g
62.888,20.7861,0.0893,-32.8115,-31.6798,1.3687,207.247,g
46.4395,17.6549,0.1366,45.5238,35.6056,2.4723,200.269,g
29.4022,15.8372,0.237,11.3791,-17.9492,3.0127,139.403,g
25.6488,16.0002,0.2022,11.4385,13.6926,24.9539,162.975,g
46.7713,21.0689,0.1412,46.9015,33.1355,6.4139,211.961,g
83.3045,21.4643,0.124,-40.8964,70.6312,1.494,300.26,g
51.2309,16.2157,0.2124,64.4355,16.2625,10.5101,172.602,g
33.8598,22.8472,0.1568,6.0886,-15.9408,8.9398,111.115,g
38.2504,18.0386,0.1827,-44.3035,22.3934,7.4414,194.934,g
56.4465,42.3899,0.0724,18.4404,54.3394,64.0988,216.986,g
95.3181,35.3184,0.0964,-39.8524,67.2836,5.0683,290.643,g
45.3582,28.0417,0.1261,31.2749,25.3396,41.4223,252.418,g
24.4584,13.9759,0.3011,10.1463,13.4505,54.494,189.483,g
62.1435,26.6687,0.0904,67.3255,55.9859,7.926,223.007,g
36.6822,21.2057,0.1422,37.6491,12.507,9.2874,140.928,g
50.7703,19.3929,0.1415,65.3367,-32.3376,4.232,169.495,g
23.2702,10.5065,0.3201,-9.624,-16.8084,20.9345,94.6289,g
92.0265,32.3334,0.0682,-100.139,72.706,1.0326,299.341,g
28.2704,19.3564,0.2122,25.6202,4.8137,11.4878,126.977,g
25.8767,14.9523,0.2929,24.1719,15.1802,27.242,147.698,g
12.8589,11.466,0.3738,-15.0658,4.3276,28.704,87.6656,g
13.3057,10.1597,0.4889,-13.1228,-6.9755,66.476,208.31,g
34.4321,14.9672,0.2277,2.1277,-19.542,80.2965,71.5326,g
95.5063,30.7964,0.0948,-85.5811,75.0139,2.627,314.004,g
91.613,21.5721,0.0844,-96.8061,80.6738,0.019,243.675,g
76.763,12.6824,0.2256,35.9623,80.3253,6.853,218.788,g
33.4439,18.4405,0.16,3.3468,-24.1105,5.6137,241.962,g
13.3605,10.5168,0.4033,14.8849,2.5413,43.485,230.569,g
18.1377,10.5243,0.3219,22.4127,10.4913,63.186,167.928,g
21.7295,17.1218,0.2263,18.2943,7.9737,46.5411,211.03,g
20.3722,12.903,0.2312,-16.5144,-5.7444,50.6061,175.856,g
23.5549,0.0049,0.3769,2.4296,-12.3251,40.3261,160.59,g
91.3305,32.2972,0.096,-104.618,-22.1388,1.653,257.152,g
105.498,24.5667,0.1636,-12.5157,-45.4692,0.965,328.706,g
60.5135,21.8754,0.1034,-110.511,36.3348,6.909,252.777,g
24.6622,14.429,0.2723,30.9945,16.5445,0.9875,134.912,g
26.7498,15.6235,0.2013,7.5013,19.633,15.4262,214.837,g
18.2881,12.989,0.2673,-14.2768,-7.229,48.0394,157.526,g
38.8511,17.2885,0.1764,34.7714,27.479,2.089,154.78,g
20.0259,12.432,0.2663,0.6385,-10.6232,28.966,46.7453,g
62.2387,17.2645,0.1726,51.4905,49.1302,11.48,263.398,g
29.7368,21.2993,0.2169,-13.1269,-16.8538,43.616,106.011,g
27.9286,12.2904,0.3209,-2.1073,17.9805,4.7018,146.317,g
65.3382,27.563,0.1207,-66.9972,37.0247,0.847,294.505,g
33.8011,16.5381,0.2264,36.1095,-21.6556,0.6014,95.0528,g
33.5536,13.2952,0.3008,12.6131,18.8399,5.2729,180.283,g
65.739,24.7642,0.1175,13.6016,41.4762,2.7714,223.683,g
16.9619,7.3198,0.5685,-2.8022,-5.5395,82.7575,113.965,g
25.7435,11.5007,0.2808,13.1792,13.5935,8.982,181.026,g
50.7112,24.4091,0.0991,23.3746,31.9105,0.5754,181.872,g
18.3601,12.5485,0.327,16.6842,13.4913,9.025,134.525,g
21.887,6.7909,0.3783,-24.8621,-9.3553,24.1247,86.2358,g
17.1349,11.1551,0.3194,2.1347,-7.3279,8.1236,186.055,g
24.7931,17.4496,0.2284,-0.1667,-9.03,5.178,197.253,g
63.7247,26.8329,0.1121,-47.2009,58.935,3.4161,291.715,g
28.5282,7.7124,0.3245,-13.4901,12.3724,21.4331,196.466,g
43.3688,17.4694,0.1462,5.997,29.2243,0.3246,188.124,g
34.5219,9.5035,0.3382,16.5288,-6.3176,25.801,146.997,g
30.7934,12.3864,0.1926,42.1548,14.3274,5.0435,207.784,g
37.6859,14.4913,0.1712,23.3557,26.5261,0.588,182.013,g
12.9733,10.2859,0.529,12.2334,6.4004,6.984,91.4518,g
79.4951,21.6109,0.1337,46.012,86.586,0.3713,290.988,g
22.4846,12.964,0.2507,0.8333,-8.823,78.7388,167.476,g
34.6563,21.1375,0.1528,43.2204,29.9303,24.765,55.6633,g
20.5019,12.8464,0.2406,10.6895,9.2295,1.3685,177.406,g
29.9126,15.0223,0.2369,-6.6009,15.2915,2.5305,202.792,g
106.649,46.3824,0.0356,85.7865,91.1238,3.207,216.081,g
45.7164,17.6456,0.1668,-40.8992,-37.6286,20.0713,214.177,g
40.2136,19.8464,0.1622,9.4515,31.2123,1.5993,146.986,g
31.1292,17.3212,0.1769,20.1494,15.5476,5.722,229.417,g
85.2648,24.6406,0.0894,-60.9306,77.5876,4.185,280.578,g
19.633,13.6829,0.3344,4.8144,-16.1456,51.7326,154.356,g
93.0262,23.2094,0.1427,70.5559,84.4747,0.2526,310.38,g
71.8727,24.8056,0.0932,15.5848,77.4821,5.923,197.859,g
19.8358,12.8734,0.2785,13.8348,12.9184,15.6293,58.9761,g
17.1299,15.2017,0.4116,2.2301,15.1462,80.5999,159.324,g
37.4523,18.9754,0.1823,-29.3111,18.9164,13.1409,193.696,g
65.524,24.9014,0.0866,34.6093,35.69,5.325,231.693,g
45.9832,21.4123,0.1408,-4.4598,40.5153,15.1333,187.894,g
13.0784,10.325,0.5119,12.6212,6.3717,37.04,100.778,g
20.7519,17.6292,0.2632,-10.4622,-11.4686,3.859,68.7853,g
18.8618,11.0502,0.397,-0.411,-9.8726,36.709,125.482,g
91.5247,18.0323,0.1731,46.9766,92.0575,5.0549,205.349,g
104.577,37.8131,0.0427,106.447,85.8523,0.111,303.171,g
167.274,40.9177,0.0955,181.582,40.2931,14.111,237.343,g
42.6857,16.0871,0.1743,49.8325,33.3169,0.8095,153.29,g
74.8406,29.0966,0.0795,35.8218,63.4019,10.0169,191.943,g
13.1298,10.9426,0.417,14.6057,-3.9424,21.8775,67.1323,g
32.2784,21.3825,0.1486,5.5036,-15.894,0.428,251.047,g
50.5321,26.617,0.122,3.472,53.0803,3.431,211.479,g
26.8933,10.1789,0.2588,10.0882,21.7456,11.6582,136.793,g
65.7225,23.6661,0.103,69.482,53.4678,3.3145,219.849,g
16.5162,11.044,0.375,-4.6093,7.7221,24.0178,230.687,g
12.8598,11.3399,0.4275,14.855,-8.4364,41.4708,169.016,g
21.0145,11.1854,0.2967,20.8796,19.3354,3.9389,188.343,g
12.6365,11.779,0.379,15.8987,-9.2812,39.212,223.925,g
27.3905,13.7396,0.2474,-21.0849,16.2688,19.736,138.797,g
20.5568,14.1391,0.2995,1.5649,-10.1016,39.2421,219.021,g
48.7524,13.5038,0.2119,-8.2198,-30.4735,6.9178,200.104,g
35.3734,18.3628,0.1425,2.3372,25.8782,41.747,139.644,g
47.0642,22.5286,0.1508,27.9742,50.9012,4.411,186.203,g
18.4641,10.246,0.3087,23.3684,9.6363,11.6166,210.507,g
25.5536,17.4304,0.2417,-10.6269,-18.4292,79.873,75.5272,g
50.2003,22.3679,0.0946,16.4811,27.0467,12.513,210.999,g
85.0313,30.1529,0.1174,-48.2222,-15.4541,1.7685,336.706,g
25.1893,16.6928,0.1915,16.0945,-12.0955,40.633,248.737,g
22.9768,14.9438,0.2872,27.9249,6.8621,2.625,165.575,g
24.5434,12.2962,0.4046,-25.2336,-15.4641,79.211,197.495,g
71.1997,13.3094,0.1614,-89.4882,50.7503,8.079,250.935,g
46.6118,23.6375,0.1347,32.1222,39.3201,1.0271,269.663,g
63.9757,11.6401,0.2944,-77.4172,-17.1986,13.222,286.217,g
85.1967,36.7234,0.0819,0.2599,58.8622,1.473,330.595,g
18.2548,10.5312,0.3012,-1.6564,7.839,0.535,76.4374,g
12.5778,11.8701,0.3556,-15.2846,5.5769,58.1539,104.656,g
12.7824,11.5799,0.3767,15.2348,-6.2252,68.3548,226.328,g
88.0991,34.4391,0.0753,-87.928,77.3491,1.892,273.85,g
29.6058,18.3168,0.1617,-25.1013,8.5763,9.0521,134.291,g
86.757,1.2098,0.3805,-30.153,-71.1567,2.9754,331.477,g
35.8562,19.331,0.1392,-4.7324,-23.7049,4.6729,145.475,g
17.5896,15.3005,0.3188,-8.3275,16.1091,21.5205,159.421,g
20.5664,12.7047,0.2375,14.2741,11.7552,9.632,89.1076,g
25.0728,0.0,0.3942,27.5103,13.5173,0.0003,177.51,g
52.735,12.6817,0.3609,-64.5213,32.0105,8.9282,277.766,g
104.44,26.8363,0.1315,-113.72,-62.6959,3.2824,285.612,g
12.9698,11.0819,0.4455,14.2956,-6.8769,55.8846,164.66,g
61.2341,12.9794,0.2079,44.0743,53.679,5.7324,146.189,g
22.7677,10.8785,0.3343,16.847,18.4179,19.7637,147.728,g
32.7458,23.3519,0.1835,12.2047,-25.3849,27.897,98.2962,g
25.5161,15.2353,0.1716,-6.0177,-15.7745,6.024,175.886,g
103.088,17.1041,0.1614,-116.268,53.4604,1.171,214.229,g
12.7717,11.5475,0.4043,-15.3856,8.95,87.9981,213.523,g
34.1275,15.1769,0.1539,40.6828,21.9118,0.9488,130.314,g
42.1563,33.1096,0.1013,13.2423,34.6047,49.156,181.634,g
40.3641,16.0981,0.1816,17.6228,38.7838,4.31,251.989,g
21.7439,6.3074,0.504,19.7026,16.8273,11.6322,177.398,g
93.8711,41.0984,0.0632,-49.321,20.3669,3.2,281.297,g
26.9106,15.0744,0.2207,16.3218,-11.7624,15.0466,67.5852,g
51.1226,19.913,0.1845,39.2254,40.2793,3.888,221.634,g
12.7256,11.6683,0.364,-15.1234,4.523,45.432,124.04,g
67.3393,20.0735,0.1213,-57.8128,50.1302,0.4888,283.35,g
85.926,25.8556,0.0958,-51.201,68.503,10.005,276.343,g
53.3538,25.3623,0.1388,-87.0068,56.103,1.0329,179.666,g
14.6323,12.2416,0.4052,0.6847,3.2344,74.7762,95.6557,g
39.0881,27.0886,0.1639,18.6492,-26.6065,43.0747,76.7265,g
20.5693,16.3623,0.3002,12.1076,19.6243,13.8912,172.662,g
29.3521,11.7254,0.1812,-9.3683,-20.668,47.1879,107.699,g
73.5502,30.8918,0.1005,79.4153,60.5879,2.0523,187.299,g
24.2239,0.0,0.348,0.0,0.0,90.0,90.1881,g
58.7751,27.2412,0.2258,-14.0527,-45.345,0.2638,316.403,g
52.117,27.7749,0.1165,21.6573,41.6488,1.9066,231.783,g
39.7973,19.6812,0.1355,-52.2965,14.7952,4.4105,186.205,g
53.6197,17.5723,0.2458,-74.8077,32.8913,5.4254,287.834,g
88.7452,29.7188,0.1104,50.7498,83.4887,3.4725,288.938,g
80.8324,25.8828,0.1032,-83.401,53.8102,6.6579,248.532,g
25.4788,18.7916,0.2845,0.2735,-13.3878,87.3998,263.865,g
38.8604,19.207,0.1931,10.4087,35.6672,5.8146,141.765,g
30.0267,11.9254,0.2157,-36.9952,-23.5485,39.1621,50.6581,g
30.858,28.1619,0.1785,9.5481,18.4893,1.0274,175.253,g
24.4714,0.0,0.3897,0.0,0.0,43.301,214.197,g
23.556,13.4544,0.2662,24.8943,13.4769,1.5306,179.952,g
37.8655,19.6985,0.1859,24.7356,31.5998,0.759,161.449,g
57.5809,13.5809,0.177,-20.2155,-54.0283,6.463,219.962,g
33.8599,12.9093,0.2302,-51.8143,26.4262,7.0281,204.82,g
43.6077,15.3298,0.1893,-19.2706,-39.9112,11.5544,228.715,g
32.3414,14.4724,0.2213,39.0863,29.0293,9.1118,247.191,g
13.0322,10.8262,0.4686,13.7153,-5.0379,9.83,65.771,g
39.8486,12.3503,0.1605,27.6706,28.567,2.2185,186.481,g
34.1804,13.9786,0.1929,48.6888,21.2462,27.156,155.731,g
12.9823,11.2207,0.4074,14.8447,-5.9379,66.0433,168.265,g
22.075,0.0028,0.4575,0.9714,-8.1793,8.897,167.993,g
44.2941,9.8286,0.3789,-6.6478,23.3276,47.561,352.882,g
27.254,19.1195,0.2045,-7.2657,-18.9432,3.7435,188.881,g
23.2007,9.7733,0.2921,-25.5851,-17.1035,30.7414,52.9858,g
37.5684,19.3696,0.1548,-15.3336,-23.4659,10.117,173.052,g
24.3145,8.5484,0.4326,-12.0554,-13.3284,25.4615,140.585,g
18.787,14.9261,0.3544,17.4658,19.5301,28.2602,91.751,g
17.6969,10.9349,0.3006,-0.4971,4.9412,25.6011,172.146,g
35.9941,20.0994,0.1496,20.7795,28.7567,4.761,151.185,g
26.5768,19.3691,0.1749,-0.6554,-22.7996,17.599,133.29,g
90.6506,40.0201,0.0766,-33.8112,44.6946,0.568,346.733,g
18.9556,7.4618,0.4653,1.6244,-6.8221,59.64,111.59,g
67.9645,12.9553,0.1963,28.844,71.8958,10.2801,234.708,g
19.5502,10.7632,0.3421,8.3626,-17.3795,17.368,173.394,g
23.6759,16.0355,0.1975,-21.0141,-11.8603,3.9228,98.0092,g
84.9925,40.6609,0.1386,24.1446,29.9876,0.546,385.825,g
45.635,29.5424,0.1515,-16.5841,-27.8054,8.357,199.559,g
26.9333,16.4084,0.2126,-31.8156,9.9184,32.125,64.3195,g
74.2408,30.402,0.0837,57.1511,77.2229,6.4966,240.349,g
15.4388,12.0367,0.3482,0.6204,-2.7185,24.1697,143.285,g
62.0023,31.9066,0.0792,67.3373,48.6388,0.505,204.325,g
43.8482,25.1626,0.1146,16.1731,37.8449,3.636,226.592,g
69.0585,27.2418,0.0709,85.0411,59.4095,1.548,251.884,g
83.7192,32.775,0.1783,-0.6769,63.4476,5.007,361.508,g
39.3744,21.4145,0.1084,-12.1703,18.1356,4.823,155.243,g
40.6292,18.2234,0.1644,41.0503,21.2383,11.7327,225.199,g
24.5455,15.9583,0.3304,-15.0906,10.7176,35.1981,256.196,g
87.5724,30.8293,0.0783,38.2114,87.438,5.917,246.523,g
20.0029,12.0316,0.3064,-0.0942,9.9053,44.832,53.3248,g
72.3105,20.7811,0.1184,-94.0293,46.8973,0.064,247.025,g
63.7096,14.9147,0.0966,32.9656,41.5932,0.2853,220.157,g
49.9108,18.041,0.1564,22.178,41.3432,21.104,252.329,g
42.2999,15.2507,0.1753,-33.2646,23.1308,11.1493,163.001,g
54.2229,22.3161,0.0921,-4.4633,19.5038,7.4935,204.327,g
